time,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11
1.304000000000001,5.354841255874604e-06,0.02501875337105681,0.006678153578711369,6.940197258806303e-06,2.923249623437737e-06,-2.2142332118822164e-06,2.165071965324002e-06,1.8304020442728862e-05,-3.8999668442972635e-05,-9.019921198137352e-05,7.838387634362843e-06,-1.86325555682397e-08
1.306000000000001,5.359153484495577e-06,0.02501878968458094,0.0066780761934398525,6.760074895704752e-06,2.9389123376609768e-06,-2.2142701010823913e-06,2.1561143104862062e-06,1.8156762064821996e-05,-3.869263575813103e-05,-9.006118155077527e-05,7.831357111620047e-06,-1.844460008752755e-08
1.308000000000001,5.363447846986966e-06,0.025018825706357273,0.0066779994165031735,6.580229730900996e-06,2.9545608008003218e-06,-2.214306618155967e-06,2.1471812456943358e-06,1.8010888165926525e-05,-3.838846833938741e-05,-8.992258240187806e-05,7.824231569672587e-06,-1.82585367878065e-08
1.310000000000001,5.367724392392439e-06,0.025018861439127463,0.006677923242227182,6.400662880431218e-06,2.9701948252832242e-06,-2.2143427668492344e-06,2.138272702736571e-06,1.7866385096192254e-05,-3.808713799543248e-05,-8.978342523488896e-05,7.81701224145131e-06,-1.8074346633713875e-08
1.312000000000001,5.3719831696197e-06,0.025018896885606146,0.00667784766499355,6.221375439172348e-06,2.985814225979221e-06,-2.2143785508707887e-06,2.129388613630808e-06,1.772323934186449e-05,-3.778861681658822e-05,-8.964372062943511e-05,7.809700347998437e-06,-1.789201077706174e-08
1.314000000000001,5.376224227440948e-06,0.025018932048481195,0.006677772679239206,6.042368481080424e-06,3.0014188201765067e-06,-2.2144139738919012e-06,2.120528910623792e-06,1.7581437523834853e-05,-3.749287717183701e-05,-8.950347904596208e-05,7.802297098642806e-06,-1.7711510556301355e-08
1.316000000000001,5.3804476144933165e-06,0.02501896693041399,0.0066776982794557955,5.863643059424724e-06,3.017008427558643e-06,-2.2144490395469152e-06,2.1116935261843547e-06,1.744096639712326e-05,-3.719989170543056e-05,-8.936271082785036e-05,7.794803691068095e-06,-1.7532827506932874e-08
1.318000000000001,5.384653379279328e-06,0.025019001534039687,0.0066776244601891264,5.685200207020583e-06,3.032582870181669e-06,-2.2144837514336014e-06,2.1028823930056465e-06,1.730181284920894e-05,-3.690963333454525e-05,-8.922142620207052e-05,7.787221311512948e-06,-1.735594334306185e-08
1.320000000000001,5.388841570167333e-06,0.025019035861967485,0.0066775512160386335,5.507040936459983e-06,3.0481419724512046e-06,-2.214518113113525e-06,2.0940954440025457e-06,1.716396389868236e-05,-3.6622075246654566e-05,-8.907963528029977e-05,7.779551134767706e-06,-1.7180839961828598e-08
1.322000000000001,5.39301223539197e-06,0.02501906991678087,0.006677478541656838,5.32916624034208e-06,3.0636855610997055e-06,-2.214552128112424e-06,2.0853326123187126e-06,1.7027406692651295e-05,-3.6337190897540384e-05,-8.893734805895125e-05,7.771794324250532e-06,-1.7007499449632546e-08
1.324000000000001,5.397165423054605e-06,0.025019103701037885,0.006677406431748824,5.1515770914979215e-06,3.0792134651641212e-06,-2.214585799920542e-06,2.0765938313174967e-06,1.6892128506832115e-05,-3.605495400737708e-05,-8.879457442207924e-05,7.763952032207905e-06,-1.6835904059099204e-08
1.326000000000001,5.401301181123763e-06,0.025019137217271375,0.006677334881071708,4.97427444321269e-06,3.094725515963696e-06,-2.214619131993017e-06,2.067879034578737e-06,1.6758116744579744e-05,-3.57753385581044e-05,-8.865132414261583e-05,7.75602539978755e-06,-1.6666036237430515e-08
1.328000000000001,5.405419557435573e-06,0.025019170467989245,0.006677263884434124,4.797259229448564e-06,3.1102215470778883e-06,-2.214652127750215e-06,2.059188155904831e-06,1.6625358934430312e-05,-3.549831879182696e-05,-8.850760688206268e-05,7.74801555709603e-06,-1.6497878599135045e-08
1.330000000000001,5.409520599694206e-06,0.025019203455674703,0.006677193436695709,4.620532365063468e-06,3.125701394324545e-06,-2.2146847905781e-06,2.0505211293164888e-06,1.6493842729414446e-05,-3.5223869207521705e-05,-8.836343219254822e-05,7.739923623328498e-06,-1.6331413942255847e-08
1.332000000000001,5.413604355472298e-06,0.025019236182786515,0.006677123532766593,4.444094746025982e-06,3.1411648957383505e-06,-2.2147171238285487e-06,2.0418778890459884e-06,1.6363555906647987e-05,-3.4951964557976945e-05,-8.82188095187432e-05,7.731750706902638e-06,-1.616662522449187e-08
1.334000000000001,5.417670872211396e-06,0.025019268651759245,0.006677054167606895,4.267947249632647e-06,3.1566118915493547e-06,-2.2147491308197194e-06,2.033258369548828e-06,1.6234486364090092e-05,-3.468257984884456e-05,-8.807374819666739e-05,7.723497905501993e-06,-1.6003495585432595e-08
1.336000000000001,5.421720197222372e-06,0.025019300865003487,0.006676985336226227,4.09209073471723e-06,3.172042224161739e-06,-2.21478081483638e-06,2.024662505488103e-06,1.610662212158442e-05,-3.441569033403347e-05,-8.792825745770853e-05,7.715166306192079e-06,-1.584200833018689e-08
1.338000000000001,5.425752377685863e-06,0.02501933282490612,0.006676917033683197,3.916526041863046e-06,3.187455738132743e-06,-2.21481217913025e-06,2.016090231745532e-06,1.5979951317844044e-05,-3.415127151514296e-05,-8.778234642709232e-05,7.706756985501885e-06,-1.5682146935121046e-08
1.340000000000001,5.429767460652698e-06,0.02501936453383054,0.0066768492550849205,3.7412539936113523e-06,3.202852280151764e-06,-2.214843226920329e-06,2.0075414834177364e-06,1.5854462209517003e-05,-3.388929913826726e-05,-8.763602412584672e-05,7.69827100951056e-06,-1.5523895039384832e-08
1.342000000000001,5.433765493044305e-06,0.025019395994116886,0.006676781995586541,3.56627539466306e-06,3.218231699019824e-06,-2.214873961393217e-06,1.9990161958035516e-06,1.5730143172101e-05,-3.362974919001036e-05,-8.748929947414617e-05,7.689709434029914e-06,-1.53672364439566e-08
1.344000000000001,5.43774652165315e-06,0.025019427208082277,0.006676715250390744,3.391591032087174e-06,3.233593845628949e-06,-2.214904385703456e-06,1.9905143044221088e-06,1.5606982695409254e-05,-3.337259789823554e-05,-8.734218128794298e-05,7.681073304562574e-06,-1.5212155119618946e-08
1.346000000000001,5.441710593143137e-06,0.025019458178021047,0.006676649014747292,3.217201675518001e-06,3.248938572942061e-06,-2.214934502973854e-06,1.9820357449938245e-06,1.548496938557138e-05,-3.311782172634645e-05,-8.719467828458649e-05,7.672363656555944e-06,-1.505863519881171e-08
1.348000000000001,5.445657754050055e-06,0.025019488906204968,0.006676583283952543,3.043108077359736e-06,3.2642657359726045e-06,-2.2149643162957815e-06,1.9735804534586423e-06,1.5364091960546607e-05,-3.286539737434163e-05,-8.70467990791325e-05,7.66358151527189e-06,-1.4906660963828553e-08
1.350000000000001,5.4495880507819655e-06,0.025019519394883474,0.006676518053348997,2.869310972979083e-06,3.279575191764777e-06,-2.214993828729508e-06,1.965148365955303e-06,1.5244339252340438e-05,-3.2615301772817745e-05,-8.689855219032639e-05,7.65472789608617e-06,-1.4756216863174394e-08
1.352000000000001,5.4535015296196295e-06,0.025019549646283883,0.006676453318324831,2.6958110809026513e-06,3.294866799373701e-06,-2.215023043304521e-06,1.956739418831903e-06,1.5125700203971727e-05,-3.23675120832515e-05,-8.674994603821594e-05,7.645803804462048e-06,-1.460728750638815e-08
1.354000000000001,5.457398236716918e-06,0.02501957966261162,0.00667638907431344,2.5226091030106556e-06,3.3101404198458954e-06,-2.2150519630198067e-06,1.948353548644442e-06,1.5008163868445898e-05,-3.212200569497112e-05,-8.660098894599782e-05,7.636810236097237e-06,-1.4459857642967522e-08
1.356000000000001,5.461278218101212e-06,0.025019609446050438,0.006676325316792997,2.3497057247256994e-06,3.3253959161998595e-06,-2.2150805908441868e-06,1.939990692147047e-06,1.4891719408973155e-05,-3.187876022188814e-05,-8.645168914247814e-05,7.627748176981956e-06,-1.4313912189977966e-08
1.358000000000001,5.465141519673816e-06,0.025019638998762632,0.0066762620412859925,2.1771016152043407e-06,3.340633153406928e-06,-2.2151089297166084e-06,1.9316507863021007e-06,1.477635609623949e-05,-3.1637753501982775e-05,-8.630205476067943e-05,7.618618603534293e-06,-1.4169436210850343e-08
1.360000000000001,5.468988187210364e-06,0.02501966832288925,0.006676199243358804,2.004797427523884e-06,3.3558519983720597e-06,-2.215136982546443e-06,1.9233337682737716e-06,1.4662063307957375e-05,-3.1398963593973514e-05,-8.61520938402283e-05,7.60942248256589e-06,-1.402641491730487e-08
1.362000000000001,5.472818266361219e-06,0.025019697420550303,0.006676136918621254,1.8327937988674227e-06,3.371052319915139e-06,-2.2151647522137844e-06,1.9150395754277453e-06,1.4548830527963074e-05,-3.116236877520777e-05,-8.600181432823059e-05,7.6001607715397165e-06,-1.388483367069796e-08
1.364000000000001,5.476631802651884e-06,0.025019726293844993,0.006676075062726174,1.6610913507082894e-06,3.3862339887520745e-06,-2.2151922415697445e-06,1.906768145332431e-06,1.4436647344591462e-05,-3.0927947539948275e-05,-8.585122407956666e-05,7.590834418467572e-06,-1.3744677979997138e-08
1.366000000000001,5.480428841483389e-06,0.025019754944851893,0.006676013671368982,1.4896906889899935e-06,3.401396877476409e-06,-2.215219453436756e-06,1.8985194157523035e-06,1.432550345070077e-05,-3.0695678596283065e-05,-8.570033085914791e-05,7.58144436216723e-06,-1.3605933505896206e-08
1.368000000000001,5.484209428132697e-06,0.025019783375629177,0.006675952740287251,1.3185924043073594e-06,3.4165408605409087e-06,-2.2152463906088404e-06,1.890293324654015e-06,1.421538864144444e-05,-3.046554086507629e-05,-8.554914234131708e-05,7.571991532249784e-06,-1.3468586042171223e-08
1.370000000000001,5.487973607753094e-06,0.025019811588214806,0.006675892265260298,1.1477970720828235e-06,3.431665814239413e-06,-2.215273055851919e-06,1.882089810198626e-06,1.4106292814273449e-05,-3.0237513476771463e-05,-8.53976661122679e-05,7.562476849252187e-06,-1.3332621539357347e-08
1.372000000000001,5.4917214253745906e-06,0.025019839584626738,0.006675832242108757,9.77305252744307e-07,3.446771616688707e-06,-2.215299451904066e-06,1.8739088107483908e-06,1.3998205966765367e-05,-3.0011575770528736e-05,-8.524590966925823e-05,7.552901224646898e-06,-1.3198026073469269e-08
1.374000000000001,5.495452925904311e-06,0.02501986736686313,0.006675772666694175,8.071174918984111e-07,3.461858147810624e-06,-2.2153255814758145e-06,1.8657502648602636e-06,1.3891118196436133e-05,-2.9787707291064446e-05,-8.5093880422948e-05,7.5432655609584685e-06,-1.3064785874327303e-08
1.376000000000001,5.499168154126883e-06,0.025019894936902532,0.0066757135349186005,6.372343205026842e-07,3.4769252893144168e-06,-2.215351447250409e-06,1.8576141112857924e-06,1.3785019699718676e-05,-2.956588778697148e-05,-8.494158569786348e-05,7.5335707518965425e-06,-1.2932887297251604e-08
1.378000000000001,5.502867154704818e-06,0.025019922296704074,0.006675654842724184,4.6765625503479285e-07,3.4919729246791906e-06,-2.2153770518840964e-06,1.8495002889676663e-06,1.3679900771317481e-05,-2.9346097208190312e-05,-8.478903273394566e-05,7.523817682386822e-06,-1.2802316843678e-08
1.380000000000001,5.5065499721789155e-06,0.02501994944820768,0.006675596586092773,2.9838379766468037e-07,3.507000939136425e-06,-2.2154023980064133e-06,1.841408737048849e-06,1.3575751801545161e-05,-2.912831570570874e-05,-8.463622868505625e-05,7.514007228617159e-06,-1.267306115847998e-08
1.382000000000001,5.510216650968631e-06,0.025019976393334236,0.006675538761045519,1.2941743641772808e-07,3.522009219652857e-06,-2.215427488220421e-06,1.8333393948575784e-06,1.3472563277768823e-05,-2.8912523626904572e-05,-8.448318062347615e-05,7.5041402582160425e-06,-1.2545107003893306e-08
1.384000000000001,5.513867235372469e-06,0.025020003133985797,0.006675481363642487,-3.924235465691443e-08,3.536997654913281e-06,-2.215452325102979e-06,1.82529220191901e-06,1.3370325781323182e-05,-2.8698701516135392e-05,-8.432989553732126e-05,7.494217630212033e-06,-1.2418441278837213e-08
1.386000000000001,5.517501769568362e-06,0.025020029672045772,0.006675424389982265,-2.075951153245569e-07,3.551966135303704e-06,-2.2154769112050383e-06,1.817267097946283e-06,1.3269029987880363e-05,-2.8486830110936768e-05,-8.417638033382123e-05,7.484240195211684e-06,-1.2293051029735973e-08
1.388000000000001,5.521120297614046e-06,0.025020056009379104,0.006675367836201583,-3.7564039900278045e-07,3.566914552894525e-06,-2.2155012490518744e-06,1.8092640228422793e-06,1.3168666666115014e-05,-2.827689034092233e-05,-8.40226418391118e-05,7.474208795410594e-06,-1.2168923418076527e-08
1.390000000000001,5.524722863447442e-06,0.025020082147832457,0.006675311698474932,-5.433777726014964e-07,3.5818428014240187e-06,-2.2155253411433478e-06,1.8012829166980908e-06,1.3069226676877748e-05,-2.8068863325654153e-05,-8.386868679935798e-05,7.464124264746688e-06,-1.204604573670883e-08
1.392000000000001,5.52830951088704e-06,0.0250201080892344,0.006675255973014185,-7.108068163621007e-07,3.59675077628165e-06,-2.215549189954162e-06,1.7933237197989708e-06,1.2970700971067539e-05,-2.786273037359398e-05,-8.371452188030218e-05,7.4539874288157264e-06,-1.1924405407155056e-08
1.394000000000001,5.531880283632257e-06,0.025020133835395583,0.0066752006560682284,-8.779271237048154e-07,3.6116383744919897e-06,-2.215572797934123e-06,1.7853863726081775e-06,1.287308059138878e-05,-2.765847297792094e-05,-8.356015367135733e-05,7.443799105169777e-06,-1.1803989980483058e-08
1.396000000000001,5.535435225263824e-06,0.02502015938810892,0.006675145743922593,-1.0447383010693701e-06,3.626505494698302e-06,-2.215596167508371e-06,1.7774708157838301e-06,1.2776356668453646e-05,-2.745607281767247e-05,-8.340558868227734e-05,7.4335601031562675e-06,-1.1684787124022945e-08
1.398000000000001,5.538974379244153e-06,0.025020184749149764,0.0066750912328990865,-1.2112399677641023e-06,3.6413520371467323e-06,-2.215619301077655e-06,1.7695769901644613e-06,1.2680520422100553e-05,-2.7255511753381956e-05,-8.325083334736604e-05,7.423271224215035e-06,-1.1566784642097312e-08
1.400000000000001,5.542497788917701e-06,0.025020209920276083,0.0066750371193554335,-1.3774317558132167e-06,3.6561779036702904e-06,-2.215642201018573e-06,1.761704836773791e-06,1.2585563159622462e-05,-2.705677182658131e-05,-8.309589402455724e-05,7.412933261779022e-06,-1.1449970458886462e-08
1.402000000000001,5.54600549751134e-06,0.025020234903228633,0.006674983399684919,-1.5433133098064796e-06,3.670982997673197e-06,-2.2156648696837963e-06,1.7538542968195316e-06,1.2491476274938809e-05,-2.6859835257637565e-05,-8.29407769966314e-05,7.402547001453167e-06,-1.1334332611627312e-08
1.404000000000001,5.549497548134725e-06,0.02502025969973113,0.006674930070316031,-1.7088842867502057e-06,3.6857672241152457e-06,-2.2156873094023362e-06,1.7460253116925186e-06,1.2398251247746545e-05,-2.6664684444065932e-05,-8.278548847186302e-05,7.392113221024344e-06,-1.1219859269904885e-08
1.406000000000001,5.552973983780658e-06,0.025020284311490414,0.0066748771277121135,-1.874144355919836e-06,3.7005304894963697e-06,-2.2157095224797445e-06,1.7382178229665872e-06,1.2305879642497497e-05,-2.647130195872066e-05,-8.263003458481517e-05,7.381632690561998e-06,-1.1106538704146223e-08
1.408000000000001,5.556434847325453e-06,0.025020308740196628,0.006674824568371017,-2.039093198714053e-06,3.715272701841286e-06,-2.215731511198385e-06,1.7304317723973343e-06,1.2214353107641871e-05,-2.627967054805896e-05,-8.247442139710862e-05,7.3711061724581665e-06,-1.0994359320343585e-08
1.410000000000001,5.5598801815292905e-06,0.02502033298752338,0.006674772388824757,-2.203730508511412e-06,3.729993770684364e-06,-2.2157532778176674e-06,1.7226671019188614e-06,1.2123663375278622e-05,-2.608977313005444e-05,-8.231865489867946e-05,7.360534421538884e-06,-1.0883309641120187e-08
1.412000000000001,5.5633100290365855e-06,0.0250203570551279,0.00667472058563917,-2.368055990526438e-06,3.744693607054571e-06,-2.215774824574238e-06,1.7149237536473487e-06,1.2033802259441046e-05,-2.590159279320566e-05,-8.21627410075128e-05,7.349918185103597e-06,-1.0773378285396551e-08
1.414000000000001,5.566724432376344e-06,0.02502038094465121,0.006674669155413582,-2.5320693616683954e-06,3.759372123460523e-06,-2.2157961536822575e-06,1.7072016698791348e-06,1.1944761655604319e-05,-2.57151127943636e-05,-8.20066855709787e-05,7.339258202976074e-06,-1.066455400966183e-08
1.416000000000001,5.570123433962508e-06,0.025020404657718293,0.006674618094780469,-2.6957703504039736e-06,3.774029233875812e-06,-2.2158172673335985e-06,1.6995007930820627e-06,1.1856533541078386e-05,-2.5530316556246424e-05,-8.185049436778912e-05,7.3285552076443696e-06,-1.055682567052887e-08
1.418000000000001,5.57350707609433e-06,0.025020428195938235,0.006674567400405133,-2.859158696614869e-06,3.788664853724242e-06,-2.2158381676980696e-06,1.6918210659107007e-06,1.1769109971567883e-05,-2.5347187668104513e-05,-8.169417310544779e-05,7.317809924215108e-06,-1.045018223554255e-08
1.420000000000001,5.576875400956706e-06,0.025020451560904402,0.006674517068985371,-3.022234151465005e-06,3.803278899865545e-06,-2.2158588569236522e-06,1.684162431188322e-06,1.168248308330552e-05,-2.5165709881068754e-05,-8.153772742506792e-05,7.307023070651561e-06,-1.0344612791374783e-08
1.422000000000001,5.5802284506205465e-06,0.025020474754194583,0.006674467097251152,-3.1849964772617787e-06,3.817871290580759e-06,-2.2158793371367274e-06,1.6765248319202572e-06,1.1596645089763405e-05,-2.498586710924582e-05,-8.138116289838694e-05,7.2961953576067396e-06,-1.0240106537584644e-08
1.424000000000001,5.583566267043109e-06,0.02502049777737115,0.006674417481964301,-3.347445447325001e-06,3.8324419455582506e-06,-2.2158996104422553e-06,1.6689082112810437e-06,1.1511588283030708e-05,-2.4807643425813295e-05,-8.122448503161122e-05,7.285327488745769e-06,-1.0136652763903564e-08
